src_ip,dst_ip,dst_port,src_port,dst_diversity,src_diversity,udp_ratio,tcp_ratio,http_ratio,ssh_ratio,smtp_ratio,bytes,packets,avg_duration
192.168.120.3,0.0012658227848101266,0.001366120218579235,0.0669286004606422,0.005988023952095809,0.9860279441117764,0.9600798403193613,0.03992015968063872,0.0,0.0,0.0,0.00016793545445458526,0.000361406055371102,0.0002322574429807813
192.168.199.10,0.0008438818565400844,0.0004553734061930783,0.0009483809781872375,0.08333333333333333,0.5833333333333334,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,8.455783680174557e-07,7.91640887944002e-07,0.0
192.168.6.27,0.0008438818565400844,0.002276867030965392,0.0025741769407939302,0.20833333333333334,0.7916666666666666,0.5,0.5,0.0,0.0,0.0,1.0758892602433567e-05,1.132486270253225e-05,0.00010645955361165753
192.168.121.45,0.013080168776371307,0.001366120218579235,0.006096734859775098,0.06666666666666667,1.0,0.6222222222222222,0.37777777777777777,0.044444444444444446,0.0,0.0,0.0002163452648443744,5.284202927026213e-05,0.0008974654842101022
192.168.6.33,0.0004219409282700422,0.0004553734061930783,0.002303210947026148,0.058823529411764705,1.0,1.0,0.0,0.0,0.0,0.0,5.674291638741342e-07,7.91640887944002e-07,0.0
192.168.9.94,0.0004219409282700422,0.0004553734061930783,0.0006774149844194553,0.2,1.0,0.4,0.6,0.0,0.0,0.0,1.0150411296984063e-05,2.6168129351482288e-06,9.890435948437862e-06
192.168.121.53,0.0004219409282700422,0.0009107468123861566,0.0005419319875355643,0.5,1.0,0.0,1.0,0.0,0.0,0.0,8.63531199610183e-07,1.055521183925336e-06,8.379397122982076e-05
192.168.121.40,0.006751054852320675,0.00273224043715847,0.005283836878471752,0.15384615384615385,1.0,0.48717948717948717,0.5128205128205128,0.0,0.0,0.0,2.1901856115407545e-05,1.205053351648092e-05,1.5638723508213713e-05
192.168.121.5,0.0033755274261603376,0.0009107468123861566,0.0012193469719550196,0.2222222222222222,1.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,2.817397704618671e-06,3.342483749096897e-06,1.8315622126736778e-06
192.168.119.151,0.0004219409282700422,0.0018214936247723133,0.0012193469719550196,0.4444444444444444,1.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,3.130734458683738e-06,2.5728328858180063e-06,0.0001312619585749469
192.168.121.22,0.0004219409282700422,0.0004553734061930783,0.00027096599376778217,0.5,1.0,0.0,1.0,0.0,0.0,0.0,8.316948449190799e-07,1.31940147990667e-06,8.791498620833654e-05
192.168.119.54,0.0004219409282700422,0.0009107468123861566,0.00027096599376778217,1.0,1.0,0.5,0.5,0.0,0.0,0.0,2.1938360206312758e-07,3.0786034531155633e-07,3.571546314713672e-05
192.168.6.13,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7952831592727297e-08,4.398004933022233e-08,0.0
192.168.121.80,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4948178833842474e-08,4.398004933022233e-08,0.0
192.168.120.1,0.0008438818565400844,0.0004553734061930783,0.00027096599376778217,0.5,1.0,1.0,0.0,0.0,0.0,0.0,5.194352607495765e-08,8.796009866044466e-08,0.0
192.168.121.44,0.002953586497890295,0.0004553734061930783,0.0009483809781872375,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,9.651442264250195e-07,1.8471620718693379e-06,3.1398209360120195e-06
192.168.121.19,0.002953586497890295,0.0004553734061930783,0.0009483809781872375,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,9.651442264250195e-07,1.8471620718693379e-06,1.5699104680060098e-06
192.168.2.2,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0262216985289756e-07,3.95820443972001e-07,0.0
192.168.111.3,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.460680223072976e-07,3.95820443972001e-07,5.494686638021034e-06
192.168.120.71,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001278198522606361,7.934000899172109e-05,0.0002967130784531358
192.168.121.24,0.00590717299578059,0.0004553734061930783,0.001896761956374475,0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.0,1.930288452850039e-06,3.6943241437386758e-06,2.3548657020090145e-06
192.168.197.57,0.0004219409282700422,0.0004553734061930783,0.0008128979813033464,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,4.567200357189825e-07,1.187461331916003e-06,1.8315622126736778e-06
192.168.1.235,0.0004219409282700422,0.0004553734061930783,0.0013548299688389107,0.1,1.0,0.0,1.0,0.0,0.0,0.0,6.415145155801221e-07,1.7592019732088932e-06,8.242029957031551e-05
192.168.121.36,0.0008438818565400844,0.0004553734061930783,0.00027096599376778217,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.4649510579665476e-07,1.7592019732088933e-07,0.0
192.168.121.34,0.0008438818565400844,0.0004553734061930783,0.00027096599376778217,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.4649510579665476e-07,1.7592019732088933e-07,0.0
192.168.2.226,0.0004219409282700422,0.0009107468123861566,0.015986993632299145,0.01694915254237288,1.0,0.0,1.0,0.0,0.0847457627118644,0.0,0.003349388577356481,0.0006396898175080838,9.252493516735418e-05
192.168.197.51,0.0008438818565400844,0.0009107468123861566,0.03590299417423114,0.0072992700729927005,0.9671532846715328,1.0,0.0,0.0,0.0,0.0,8.523884754682969e-06,1.209451356581114e-05,6.41715227798077e-07
192.168.198.73,0.0008438818565400844,0.001366120218579235,0.21826310797994852,0.0017793594306049821,0.9555160142348754,0.0,1.0,0.0,0.0,0.0,0.0014558737472566328,0.0015497909683230397,2.760379348993959e-06
192.168.120.68,0.0008438818565400844,0.0004553734061930783,0.018154721582441403,0.005208333333333333,0.6979166666666666,1.0,0.0,0.0,0.0,0.0,8.817114337364182e-06,9.80755100063958e-06,5.151268723144719e-07
192.168.2.112,0.0004219409282700422,0.0004553734061930783,0.005419319875355643,0.025,1.0,0.0,1.0,0.0,0.0,0.0,3.976552197789097e-05,2.8037281448016737e-05,0.0005019396243832214
192.168.197.53,0.0008438818565400844,0.0009107468123861566,0.2231404958677686,0.0011474469305794606,0.9449225473321858,1.0,0.0,0.0,0.0,0.0,5.2286903900554544e-05,7.837244790645619e-05,5.453705039458628e-07
192.168.147.102,0.0004219409282700422,0.0004553734061930783,0.01788375558867362,0.007575757575757576,1.0,0.5151515151515151,0.48484848484848486,0.0,0.0,0.0,5.5730376685583596e-06,1.2842174404424921e-05,1.248792417732053e-07
192.168.198.120,0.0004219409282700422,0.0009107468123861566,0.06489635550738382,0.004166666666666667,0.9979166666666667,0.0,1.0,0.125,0.0,0.0,0.0005639059805168334,0.00030570532289437544,2.1749801275499924e-06
192.168.6.21,0.005063291139240506,0.0009107468123861566,0.0394255520932123,0.006872852233676976,1.0,1.0,0.0,0.0,0.0,0.0,1.210272188992118e-05,1.9900972321925603e-05,1.6616234506730272e-06
192.168.121.33,0.0008438818565400844,0.0018214936247723133,0.0020322449532583662,0.26666666666666666,1.0,0.6,0.4,0.0,0.0,0.0,3.2748358536013624e-06,2.4189027131622282e-06,1.6117747471528366e-05
192.168.121.11,0.0012658227848101266,0.001366120218579235,0.06394797452919658,0.006263048016701462,0.9853862212943633,0.5010438413361169,0.4989561586638831,0.0020876826722338203,0.0,0.0,0.00011091367074976481,7.316081206082485e-05,1.204472018772878e-06
192.168.6.19,0.0008438818565400844,0.001366120218579235,0.009754775775640157,0.03896103896103896,0.935064935064935,0.961038961038961,0.03896103896103896,0.0,0.0,0.0,4.429442296101631e-06,5.035715648310457e-06,2.7116635356467437e-06
192.168.121.8,0.0008438818565400844,0.0018214936247723133,0.00880639479745292,0.06153846153846154,1.0,0.046153846153846156,0.9538461538461539,0.0,0.0,0.0,4.6791183093388866e-05,2.962056322390474e-05,0.00013161887839075
192.168.197.50,0.0008438818565400844,0.0018214936247723133,0.05608996070993091,0.009478672985781991,0.981042654028436,0.9881516587677726,0.011848341232227487,0.0,0.0,0.0,1.6959800634561576e-05,2.040674288922316e-05,8.072762359177822e-07
192.168.121.52,0.0004219409282700422,0.0004553734061930783,0.0006774149844194553,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0569191015270414e-05,9.587650753988468e-06,0.0005066101080255394
192.168.2.231,0.0004219409282700422,0.0009107468123861566,0.012464435713317979,0.016260162601626018,0.7479674796747967,0.2682926829268293,0.7317073170731707,0.0,0.0,0.0,0.00012653754134273957,5.345774996088524e-05,2.0102512090320856e-06
192.168.121.62,0.0012658227848101266,0.0031876138433515485,0.008128979813033465,0.11666666666666667,1.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,3.0142325502013327e-05,1.9263261606637383e-05,3.434179148763146e-05
192.168.6.22,0.0004219409282700422,0.0004553734061930783,0.02181276249830646,0.006134969325153374,0.9877300613496932,1.0,0.0,0.0,0.0,0.0,5.26029934221305e-06,7.212728090156463e-06,6.741946795117832e-08
192.168.120.67,0.0008438818565400844,0.0004553734061930783,0.01652892561983471,0.005952380952380952,0.7261904761904762,1.0,0.0,0.0,0.0,0.0,7.488724485046314e-06,8.400189422072465e-06,2.943582127511268e-07
192.168.198.119,0.0008438818565400844,0.0018214936247723133,0.001896761956374475,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,5.418403945773001e-05,1.886744116266538e-05,0.00015973839011961145
192.168.120.63,0.0008438818565400844,0.0004553734061930783,0.01883213656686086,0.0053475935828877,0.7433155080213903,1.0,0.0,0.0,0.0,0.0,7.691471796500181e-06,8.883969964704911e-06,1.4691675502730035e-07
192.168.121.15,0.006329113924050633,0.0009107468123861566,0.007722530822381791,0.03508771929824561,1.0,0.24561403508771928,0.7543859649122807,0.0,0.0,0.0,1.3250147199784358e-05,1.5041176870936038e-05,8.386626973821577e-05
192.168.120.72,0.0008438818565400844,0.0004553734061930783,0.01869665356997697,0.005405405405405406,0.745945945945946,1.0,0.0,0.0,0.0,0.0,7.685726890390508e-06,8.817999890709578e-06,3.267110973958453e-07
192.168.2.111,0.0004219409282700422,0.0004553734061930783,0.0040644899065167325,0.03333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,3.4698514789159616e-05,2.4386937353608283e-05,0.0006694359887322292
192.168.199.12,0.0016877637130801688,0.00273224043715847,0.018154721582441403,0.04411764705882353,0.9852941176470589,0.23529411764705882,0.7647058823529411,0.0,0.0,0.0,8.629890240960827e-05,4.4991590464817445e-05,0.000305722748455185
192.168.2.221,0.0004219409282700422,0.0004553734061930783,0.014632163663460237,0.009259259259259259,1.0,0.0,1.0,0.0,0.0,0.0,0.0030190783785048417,0.0006276392839916028,0.00010129556570648034
192.168.120.60,0.0008438818565400844,0.0004553734061930783,0.02018696653569977,0.004901960784313725,0.7303921568627451,1.0,0.0,0.0,0.0,0.0,8.492168085535819e-06,9.741580926644246e-06,1.616084305300304e-07
192.168.198.10,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.9244344256000086e-08,6.59700739953335e-08,0.0
192.168.121.69,0.0008438818565400844,0.002276867030965392,0.002438693943910039,0.2777777777777778,1.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,5.813725297444856e-06,4.639895204338456e-06,3.937858757248408e-05
192.168.121.43,0.004641350210970464,0.0031876138433515485,0.0029806259314456036,0.2413793103448276,0.7586206896551724,0.27586206896551724,0.7241379310344828,0.0,0.0,0.0,3.922909136990027e-05,3.28970768990063e-05,4.376802115113306e-05
192.168.119.50,0.0008438818565400844,0.001366120218579235,0.01138057173824685,0.03571428571428571,1.0,0.20238095238095238,0.7976190476190477,0.0,0.0,0.0,4.8000366143931026e-05,2.8631012113974738e-05,0.00025282099828513447
192.168.119.51,0.0008438818565400844,0.001366120218579235,0.006096734859775098,0.06666666666666667,1.0,0.2,0.8,0.0,0.0,0.0,3.108233576420853e-05,1.585480778354515e-05,0.0005530096840799391
192.168.121.51,0.0004219409282700422,0.0004553734061930783,0.0013548299688389107,0.1,1.0,0.0,1.0,0.0,0.0,0.0,4.771611297704618e-05,2.603618920349162e-05,0.00040221106190313965
192.168.121.27,0.0012658227848101266,0.001366120218579235,0.0006774149844194553,0.6,1.0,0.8,0.2,0.0,0.0,0.0,9.018305736746679e-07,4.837805426324457e-07,1.0989373276042068e-06
192.168.119.154,0.0004219409282700422,0.001366120218579235,0.0029806259314456036,0.13636363636363635,1.0,0.13636363636363635,0.8636363636363636,0.0,0.0,0.0,2.0723432249660925e-05,1.282018437975981e-05,4.795362884091085e-05
192.168.121.53,0.0008438818565400844,0.0018214936247723133,0.0014903129657228018,0.36363636363636365,1.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,1.2942794722916867e-05,4.8378054263244565e-06,2.59748822888267e-05
192.168.2.5,0.0004219409282700422,0.0018214936247723133,0.004199972903400623,0.12903225806451613,1.0,0.1935483870967742,0.8064516129032258,0.0,0.0,0.0,7.1028582913466285e-06,7.080787942165795e-06,4.058978193892957e-05
192.168.121.76,0.0012658227848101266,0.001366120218579235,0.0006774149844194553,0.6,1.0,0.2,0.8,0.4,0.0,0.0,0.0001828353471921973,4.169308676505077e-05,0.0001131905447432333
192.168.6.27,0.0008438818565400844,0.002276867030965392,0.0058257688660073165,0.10416666666666667,0.8958333333333334,0.25,0.75,0.0,0.0,0.0,4.107344560219312e-05,2.377121666298517e-05,7.269012531548658e-05
192.168.147.158,0.0008438818565400844,0.0004553734061930783,0.004335455900284515,0.03125,1.0,1.0,0.0,0.0,0.0,0.0,8.202050326997345e-07,1.473331652562448e-06,0.0
192.168.120.71,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004612381650031522,0.00028628813111508227,0.0010824532676901436
192.168.121.20,0.013080168776371307,0.0018214936247723133,0.004335455900284515,0.125,1.0,0.90625,0.09375,0.09375,0.0,0.0,0.00647899511947402,0.0021206300186046604,0.0014639905711177291
192.168.147.170,0.0004219409282700422,0.0004553734061930783,0.0012193469719550196,0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,2.6737750518768525e-07,4.398004933022233e-07,0.0
192.168.121.6,0.002953586497890295,0.0004553734061930783,0.0009483809781872375,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,9.651442264250195e-07,1.8471620718693379e-06,0.0
192.168.121.40,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.194352607495765e-08,4.398004933022233e-08,0.0
192.168.121.18,0.0008438818565400844,0.0009107468123861566,0.00027096599376778217,1.0,1.0,0.5,0.5,0.5,0.0,0.0,2.5586375585954947e-06,2.396912688497117e-06,0.012555358967878062
192.168.120.3,0.0008438818565400844,0.0009107468123861566,0.0653028044980355,0.004132231404958678,0.9958677685950413,0.9917355371900827,0.008264462809917356,0.0,0.0,0.0,1.1454145927247918e-05,2.2583755331069166e-05,1.7369567264818556e-06
192.168.199.10,0.0008438818565400844,0.0004553734061930783,0.0013548299688389107,0.07142857142857142,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,1.4709353351641234e-06,1.0995012332555582e-06,0.0
192.168.121.45,0.0016877637130801688,0.001366120218579235,0.001625795962606693,0.25,1.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.00013514353038057329,5.9505006743790815e-05,0.01262221098864065
192.168.119.52,0.0004219409282700422,0.0009107468123861566,0.0021677279501422573,0.125,1.0,0.125,0.875,0.0,0.0,0.0,3.7310771471445385e-06,3.01263337912023e-06,3.434179148763146e-07
192.168.121.22,0.0008438818565400844,0.0009107468123861566,0.00027096599376778217,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7034125357355467e-05,1.1940583393155363e-05,0.06008989307339802
192.168.119.151,0.0004219409282700422,0.0018214936247723133,0.0025741769407939302,0.21052631578947367,1.0,0.15789473684210525,0.8421052631578947,0.0,0.0,0.0,9.62654767110828e-06,6.091236832235793e-06,0.00019636274880085693
192.168.120.10,0.0004219409282700422,0.0004553734061930783,0.0005419319875355643,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.1461087688797108e-06,9.895511099300024e-07,0.0006744727848170818
192.168.121.24,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.606016318118799e-07,1.5612917512228927e-06,0.0001153884193984417
192.168.121.4,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006020041871190446,0.0033570631354498657,0.0285009395914151
192.168.6.32,0.0004219409282700422,0.0004553734061930783,0.006774149844194554,0.02,1.0,1.0,0.0,0.0,0.0,0.0,1.60414534558216e-06,2.26497254050645e-06,4.395749310416827e-07
192.168.120.1,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9203272724169737e-08,4.398004933022233e-08,0.0
192.168.199.40,0.0008438818565400844,0.002276867030965392,0.0029806259314456036,0.22727272727272727,1.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,9.085808383535333e-06,6.135216881566015e-06,6.84338244917165e-05
192.168.6.18,0.0004219409282700422,0.0004553734061930783,0.0014903129657228018,0.09090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,3.0878870339490953e-07,4.837805426324457e-07,2.4975848354641065e-06
192.168.2.2,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0262216985289756e-07,3.95820443972001e-07,0.0
192.168.119.156,0.0004219409282700422,0.0009107468123861566,0.0005419319875355643,0.5,1.0,0.0,1.0,0.0,0.0,0.0,4.965992589636274e-06,3.430443847757342e-06,0.0015302702286888578
192.168.111.3,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.633027406363158e-07,4.398004933022233e-07,0.0
192.168.198.73,0.0008438818565400844,0.001366120218579235,0.21745020999864517,0.0017730496453900709,0.9485815602836879,0.0,1.0,0.0,0.0,0.0,0.0015118267390539662,0.0015788837709549816,2.666157050718244e-06
192.168.2.226,0.0004219409282700422,0.0009107468123861566,0.01625795962606693,0.016666666666666666,1.0,0.0,1.0,0.0,0.09166666666666666,0.0,0.0034119696348923053,0.0006622955628638181,9.258546985065443e-05
192.168.198.120,0.0004219409282700422,0.0009107468123861566,0.06462538951361604,0.0041841004184100415,0.997907949790795,0.0,1.0,0.12552301255230125,0.0,0.0,0.002321850720957465,0.0006458250343896498,4.914181041326343e-05
192.168.120.67,0.0008438818565400844,0.0004553734061930783,0.02018696653569977,0.005025125628140704,0.7487437185929648,1.0,0.0,0.0,0.0,0.0,8.989581206198315e-06,9.917501123965136e-06,5.798413035097573e-07
192.168.2.112,0.0004219409282700422,0.0004553734061930783,0.006096734859775098,0.022222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,4.073748828032122e-05,2.9180762730602515e-05,0.00044629065915481955
192.168.140.110,0.0004219409282700422,0.0009107468123861566,0.0031161089283294947,0.08695652173913043,1.0,0.043478260869565216,0.9565217391304348,0.0,0.0,0.0,1.0537115289491408e-05,5.717406412928903e-06,2.3889941904439274e-07
192.168.120.68,0.0008438818565400844,0.0004553734061930783,0.02398049044844872,0.0041841004184100415,0.7405857740585774,1.0,0.0,0.0,0.0,0.0,1.056560044895187e-05,1.187461331916003e-05,6.897096198352762e-08
192.168.2.231,0.0004219409282700422,0.0009107468123861566,0.012328952716434088,0.016260162601626018,0.7398373983739838,0.2764227642276423,0.7235772357723578,0.0,0.0,0.0,0.00012705326635162665,5.3237849714234134e-05,4.243863663512181e-06
192.168.121.27,0.0012658227848101266,0.002276867030965392,0.0020322449532583662,0.25,0.75,0.55,0.45,0.0,0.0,0.0,4.899806483831086e-06,3.8702443410595655e-06,2.6923964526303068e-05
